time,inertia.w,lossyGear.phi_a,der(inertia.w),der(lossyGear.phi_a),der(emf.phi),emf.phi,emf.tau,emf.v,emf.w,ground.p.i,ground.p.v,inertia.a,inertia.flange_a.tau,lossyGear.a_a,lossyGear.eta_mf1,lossyGear.eta_mf2,lossyGear.flange_a.tau,"lossyGear.interpolation_result[1,1]","lossyGear.interpolation_result[1,2]","lossyGear.interpolation_result[1,3]","lossyGear.interpolation_result[1,4]",lossyGear.lossPower,lossyGear.phi_b,lossyGear.phi_support,lossyGear.quadrant1,lossyGear.quadrant1_p,lossyGear.quadrant2,lossyGear.quadrant2_p,lossyGear.quadrant3,lossyGear.quadrant3_m,lossyGear.quadrant4,lossyGear.quadrant4_m,lossyGear.sa,lossyGear.tauLoss,lossyGear.tauLossMax,lossyGear.tauLossMax_p,lossyGear.tauLossMin,lossyGear.tauLossMin_m,lossyGear.tau_bf1,lossyGear.tau_bf2,lossyGear.tau_bf_a,lossyGear.tau_eta,lossyGear.tau_eta_m,lossyGear.tau_eta_p,resistor.LossPower,resistor.R_actual,resistor.i,resistor.v,torque.phi_support,torque2.phi_support,torque2.tau,lossyGear.mode,lossyGear.ideal,lossyGear.locked,lossyGear.startBackward,lossyGear.startForward,lossyGear.tau_aPos,constantVoltage.i,constantVoltage.n.i,constantVoltage.n.v,constantVoltage.p.i,emf.fixed.flange.tau,emf.flange.phi,emf.flange.tau,emf.i,emf.internalSupport.flange.tau,emf.internalSupport.tau,emf.n.i,emf.n.v,emf.p.i,emf.p.v,emf.tauElectrical,inertia.flange_a.phi,inertia.flange_b.phi,inertia.flange_b.tau,inertia.phi,lossyGear.flange_a.phi,lossyGear.flange_b.phi,lossyGear.flange_b.tau,lossyGear.w_a,ramp.y,resistor.n.i,resistor.n.v,resistor.p.i,torque.flange.phi,torque2.flange.phi,torque2.flange.tau,lossyGear.tau_etaPos
0.738,762.7333781221198,507.5790649046905,-48.77679846012565,762.7333781221198,762.7333781221198,507.5790649046905,-0.0013828021489082,5.186586971230414,762.7333781221198,0,0,-48.77679846012565,0.0003828021489082,-48.77679846012565,0.9,0.9,0.0004315789473684,0.9,0.9,0,0,0.0329179668452704,26.71468762656266,0,4.31578947368421e-05,4.31578947368421e-05,-4.795321637426903e-05,-4.795321637426903e-05,4.31578947368421e-05,4.31578947368421e-05,-4.795321637426903e-05,-4.795321637426903e-05,-48.7767553022309,4.315789473684212e-05,4.31578947368421e-05,4.31578947368421e-05,-4.795321637426903e-05,-4.795321637426903e-05,0,0,0,0.0004315789473684,0.0004315789473684,0.0004315789473684,0.1654101888430277,4,0.2033532571923964,0.8134130287695855,0,0,-0.00738,1,0,0,0,0,1,-0.2033532571923964,0.2033532571923964,0,-0.2033532571923964,-0.0013828021489082,507.5790649046905,-0.0013828021489082,0.2033532571923964,0.0013828021489082,0.0013828021489082,-0.2033532571923964,0,0.2033532571923964,5.186586971230414,0.0013828021489082,507.5790649046905,507.5790649046905,-0.0004315789473684,507.5790649046905,507.5790649046905,26.71468762656266,-0.00738,762.7333781221198,-0.00738,-0.2033532571923964,5.186586971230414,0.2033532571923964,507.5790649046905,26.71468762656266,0.00738,1
0.74,762.6357904836974,509.1044334300402,-48.8182760032371,762.6357904836974,762.6357904836974,509.1044334300402,-0.0013839302620084,5.185923375289142,762.6357904836974,0,0,-48.8182760032371,0.0003839302620084,-48.8182760032371,0.9,0.9,0.0004327485380116,0.9,0.9,0,0,0.0330029523367213,26.79497018052843,0,4.327485380116958e-05,4.327485380116958e-05,-4.808317089018845e-05,-4.808317089018845e-05,4.327485380116958e-05,4.327485380116958e-05,-4.808317089018845e-05,-4.808317089018845e-05,-48.8182327283833,4.327485380116957e-05,4.327485380116958e-05,4.327485380116958e-05,-4.808317089018845e-05,-4.808317089018845e-05,0,0,0,0.0004327485380116,0.0004327485380116,0.0004327485380116,0.1656801877251559,4,0.2035191561777145,0.8140766247108582,0,0,-0.0073999999999999,1,0,0,0,0,1,-0.2035191561777145,0.2035191561777145,0,-0.2035191561777145,-0.0013839302620084,509.1044334300402,-0.0013839302620084,0.2035191561777145,0.0013839302620084,0.0013839302620084,-0.2035191561777145,0,0.2035191561777145,5.185923375289142,0.0013839302620084,509.1044334300402,509.1044334300402,-0.0004327485380116,509.1044334300402,509.1044334300402,26.79497018052843,-0.0073999999999999,762.6357904836974,-0.0073999999999999,-0.2035191561777145,5.185923375289142,0.2035191561777145,509.1044334300402,26.79497018052843,0.0073999999999999,1
0.742,762.5381191271347,510.6296068461211,-48.85878576464713,762.5381191271347,762.5381191271347,510.6296068461211,-0.0013850593428903,5.185259210064515,762.5381191271347,0,0,-48.85878576464713,0.0003850593428903,-48.85878576464713,0.9,0.9,0.0004339181286549,0.9,0.9,0,0,0.0330879113679727,26.87524246558532,0,4.339181286549707e-05,4.339181286549707e-05,-4.821312540610788e-05,-4.821312540610788e-05,4.339181286549707e-05,4.339181286549707e-05,-4.821312540610788e-05,-4.821312540610788e-05,-48.85874237283426,4.339181286549707e-05,4.339181286549707e-05,4.339181286549707e-05,-4.821312540610788e-05,-4.821312540610788e-05,0,0,0,0.0004339181286549,0.0004339181286549,0.0004339181286549,0.1659506386961744,4,0.2036851974838711,0.8147407899354846,0,0,-0.00742,1,0,0,0,0,1,-0.2036851974838711,0.2036851974838711,0,-0.2036851974838711,-0.0013850593428903,510.6296068461211,-0.0013850593428903,0.2036851974838711,0.0013850593428903,0.0013850593428903,-0.2036851974838711,0,0.2036851974838711,5.185259210064515,0.0013850593428903,510.6296068461211,510.6296068461211,-0.0004339181286549,510.6296068461211,510.6296068461211,26.87524246558532,-0.00742,762.5381191271347,-0.00742,-0.2036851974838711,5.185259210064515,0.2036851974838711,510.6296068461211,26.87524246558532,0.00742,1
0.744,762.4403658574471,512.1545849967904,-48.89834861033312,762.4403658574471,762.4403658574471,512.1545849967904,-0.0013861893706879,5.18459448783064,762.4403658574471,0,0,-48.89834861033312,0.0003861893706879,-48.89834861033312,0.9,0.9,0.0004350877192982,0.9,0.9,0,0,0.0331728439881836,26.95550447351528,0,4.350877192982456e-05,4.350877192982456e-05,-4.834307992202732e-05,-4.834307992202732e-05,4.350877192982456e-05,4.350877192982456e-05,-4.834307992202732e-05,-4.834307992202732e-05,-48.89830510156116,4.350877192982458e-05,4.350877192982456e-05,4.350877192982456e-05,-4.834307992202732e-05,-4.834307992202732e-05,0,0,0,0.0004350877192982,0.0004350877192982,0.0004350877192982,0.1662215373190442,4,0.2038513780423401,0.8154055121693604,0,0,-0.00744,1,0,0,0,0,1,-0.2038513780423401,0.2038513780423401,0,-0.2038513780423401,-0.0013861893706879,512.1545849967904,-0.0013861893706879,0.2038513780423401,0.0013861893706879,0.0013861893706879,-0.2038513780423401,0,0.2038513780423401,5.18459448783064,0.0013861893706879,512.1545849967904,512.1545849967904,-0.0004350877192982,512.1545849967904,512.1545849967904,26.95550447351528,-0.00744,762.4403658574471,-0.00744,-0.2038513780423401,5.18459448783064,0.2038513780423401,512.1545849967904,26.95550447351528,0.00744,1
0.746,762.3425339479576,513.679367598888,-48.93700237990946,762.3425339479576,762.3425339479576,513.679367598888,-0.0013873203075616,5.183929230846111,762.3425339479576,0,0,-48.93700237990946,0.0003873203075616,-48.93700237990946,0.9,0.9,0.0004362573099415,0.9,0.9,0,0,0.0332577503114138,27.03575618941516,0,4.362573099415203e-05,4.362573099415203e-05,-4.847303443794674e-05,-4.847303443794674e-05,4.362573099415203e-05,4.362573099415203e-05,-4.847303443794674e-05,-4.847303443794674e-05,-48.93695875417847,4.362573099415203e-05,4.362573099415203e-05,4.362573099415203e-05,-4.847303443794674e-05,-4.847303443794674e-05,0,0,0,0.0004362573099415,0.0004362573099415,0.0004362573099415,0.166492875066855,4,0.2040176922884722,0.8160707691538889,0,0,-0.00746,1,0,0,0,0,1,-0.2040176922884722,0.2040176922884722,0,-0.2040176922884722,-0.0013873203075616,513.679367598888,-0.0013873203075616,0.2040176922884722,0.0013873203075616,0.0013873203075616,-0.2040176922884722,0,0.2040176922884722,5.183929230846111,0.0013873203075616,513.679367598888,513.679367598888,-0.0004362573099415,513.679367598888,513.679367598888,27.03575618941516,-0.00746,762.3425339479576,-0.00746,-0.2040176922884722,5.183929230846111,0.2040176922884722,513.679367598888,27.03575618941516,0.00746,1
0.748,762.2446259995498,515.2039544274245,-48.9747771395905,762.2446259995498,762.2446259995498,515.2039544274245,-0.0013884521234452,5.183263456796938,762.2446259995498,0,0,-48.9747771395905,0.0003884521234452,-48.9747771395905,0.9,0.9,0.0004374269005847,0.9,0.9,0,0,0.0333426304238399,27.11599760144339,0,4.374269005847952e-05,4.374269005847952e-05,-4.860298895386617e-05,-4.860298895386617e-05,4.374269005847952e-05,4.374269005847952e-05,-4.860298895386617e-05,-4.860298895386617e-05,-48.97473339690043,4.374269005847953e-05,4.374269005847952e-05,4.374269005847952e-05,-4.860298895386617e-05,-4.860298895386617e-05,0,0,0,0.0004374269005847,0.0004374269005847,0.0004374269005847,0.1667646452508217,4,0.2041841358007654,0.8167365432030618,0,0,-0.00748,1,0,0,0,0,1,-0.2041841358007654,0.2041841358007654,0,-0.2041841358007654,-0.0013884521234452,515.2039544274245,-0.0013884521234452,0.2041841358007654,0.0013884521234452,0.0013884521234452,-0.2041841358007654,0,0.2041841358007654,5.183263456796938,0.0013884521234452,515.2039544274245,515.2039544274245,-0.0004374269005847,515.2039544274245,515.2039544274245,27.11599760144339,-0.00748,762.2446259995498,-0.00748,-0.2041841358007654,5.183263456796938,0.2041841358007654,515.2039544274245,27.11599760144339,0.00748,1
0.75,762.1466425793162,516.7283454333433,-49.01167944496547,762.1466425793162,762.1466425793162,516.7283454333433,-0.0013895848117831,5.18259716953935,762.1466425793162,0,0,-49.01167944496547,0.0003895848117831,-49.01167944496547,0.9,0.9,0.000438596491228,0.9,0.9,0,0,0.0334274843236542,27.19622870701807,0,4.385964912280702e-05,4.385964912280702e-05,-4.873294346978561e-05,-4.873294346978561e-05,4.385964912280702e-05,4.385964912280702e-05,-4.873294346978561e-05,-4.873294346978561e-05,-49.01163558531633,4.385964912280703e-05,4.385964912280702e-05,4.385964912280702e-05,-4.873294346978561e-05,-4.873294346978561e-05,0,0,0,0.000438596491228,0.000438596491228,0.000438596491228,0.1670368468112705,4,0.2043507076151625,0.81740283046065,0,0,-0.0075,1,0,0,0,0,1,-0.2043507076151625,0.2043507076151625,0,-0.2043507076151625,-0.0013895848117831,516.7283454333433,-0.0013895848117831,0.2043507076151625,0.0013895848117831,0.0013895848117831,-0.2043507076151625,0,0.2043507076151625,5.18259716953935,0.0013895848117831,516.7283454333433,516.7283454333433,-0.000438596491228,516.7283454333433,516.7283454333433,27.19622870701807,-0.0075,762.1466425793162,-0.0075,-0.2043507076151625,5.18259716953935,0.2043507076151625,516.7283454333433,27.19622870701807,0.0075,1
0.752,762.0485855310994,518.2525404571426,-49.04773061085456,762.0485855310994,762.0485855310994,518.2525404571426,-0.0013907183512604,5.181930381611476,762.0485855310994,0,0,-49.04773061085456,0.0003907183512604,-49.04773061085456,0.9,0.9,0.0004397660818713,0.9,0.9,0,0,0.0335123120654612,27.27644949774434,0,4.39766081871345e-05,4.39766081871345e-05,-4.886289798570503e-05,-4.886289798570503e-05,4.39766081871345e-05,4.39766081871345e-05,-4.886289798570503e-05,-4.886289798570503e-05,-49.04768663424639,4.397660818713448e-05,4.39766081871345e-05,4.39766081871345e-05,-4.886289798570503e-05,-4.886289798570503e-05,0,0,0,0.0004397660818713,0.0004397660818713,0.0004397660818713,0.1673094751325863,4,0.204517404597131,0.8180696183885239,0,0,-0.00752,1,0,0,0,0,1,-0.204517404597131,0.204517404597131,0,-0.204517404597131,-0.0013907183512604,518.2525404571426,-0.0013907183512604,0.204517404597131,0.0013907183512604,0.0013907183512604,-0.204517404597131,0,0.204517404597131,5.181930381611476,0.0013907183512604,518.2525404571426,518.2525404571426,-0.0004397660818713,518.2525404571426,518.2525404571426,27.27644949774434,-0.00752,762.0485855310994,-0.00752,-0.204517404597131,5.181930381611476,0.204517404597131,518.2525404571426,27.27644949774434,0.00752,1
0.754,761.9504566764516,519.7765393412482,-49.08295169439998,761.9504566764516,761.9504566764516,519.7765393412482,-0.0013918527208202,5.181263105399871,761.9504566764516,0,0,-49.08295169439998,0.0003918527208202,-49.08295169439998,0.9,0.9,0.0004409356725146,0.9,0.9,0,0,0.0335971137037453,27.35665996532885,0,4.409356725146198e-05,4.409356725146198e-05,-4.899285250162446e-05,-4.899285250162446e-05,4.409356725146198e-05,4.409356725146198e-05,-4.899285250162446e-05,-4.899285250162446e-05,-49.08290760083272,4.409356725146199e-05,4.409356725146198e-05,4.409356725146198e-05,-4.899285250162446e-05,-4.899285250162446e-05,0,0,0,0.0004409356725146,0.0004409356725146,0.0004409356725146,0.1675825256448659,4,0.2046842236500324,0.8187368946001294,0,0,-0.00754,1,0,0,0,0,1,-0.2046842236500324,0.2046842236500324,0,-0.2046842236500324,-0.0013918527208202,519.7765393412482,-0.0013918527208202,0.2046842236500324,0.0013918527208202,0.0013918527208202,-0.2046842236500324,0,0.2046842236500324,5.181263105399871,0.0013918527208202,519.7765393412482,519.7765393412482,-0.0004409356725146,519.7765393412482,519.7765393412482,27.35665996532885,-0.00754,761.9504566764516,-0.00754,-0.2046842236500324,5.181263105399871,0.2046842236500324,519.7765393412482,27.35665996532885,0.00754,1
0.756,761.8522578166408,521.3003419298415,-49.11736351826129,761.8522578166408,761.8522578166408,521.3003419298415,-0.0013929878996396,5.180595353153157,761.8522578166408,0,0,-49.11736351826129,0.0003929878996396,-49.11736351826129,0.9,0.9,0.0004421052631578,0.9,0.9,0,0,0.0336818892929461,27.4368601015706,0,4.421052631578946e-05,4.421052631578946e-05,-4.912280701754388e-05,-4.912280701754388e-05,4.421052631578946e-05,4.421052631578946e-05,-4.912280701754388e-05,-4.912280701754388e-05,-49.11731930773499,4.421052631578944e-05,4.421052631578946e-05,4.421052631578946e-05,-4.912280701754388e-05,-4.912280701754388e-05,0,0,0,0.0004421052631578,0.0004421052631578,0.0004421052631578,0.16785599381855,4,0.2048511617117108,0.8194046468468432,0,0,-0.00756,1,0,0,0,0,1,-0.2048511617117108,0.2048511617117108,0,-0.2048511617117108,-0.0013929878996396,521.3003419298415,-0.0013929878996396,0.2048511617117108,0.0013929878996396,0.0013929878996396,-0.2048511617117108,0,0.2048511617117108,5.180595353153157,0.0013929878996396,521.3003419298415,521.3003419298415,-0.0004421052631578,521.3003419298415,521.3003419298415,27.4368601015706,-0.00756,761.8522578166408,-0.00756,-0.2048511617117108,5.180595353153157,0.2048511617117108,521.3003419298415,27.4368601015706,0.00756,1
0.758,761.7539907346576,522.8239480686843,-49.15098669381051,761.7539907346576,761.7539907346576,522.8239480686843,-0.0013941238671073,5.179927136995671,761.7539907346576,0,0,-49.15098669381051,0.0003941238671073,-49.15098669381051,0.9,0.9,0.0004432748538011,0.9,0.9,0,0,0.0337666388875362,27.51704989835181,0,4.432748538011696e-05,4.432748538011696e-05,-4.925276153346331e-05,-4.925276153346331e-05,4.432748538011696e-05,4.432748538011696e-05,-4.925276153346331e-05,-4.925276153346331e-05,-49.15094236632514,4.432748538011694e-05,4.432748538011696e-05,4.432748538011696e-05,-4.925276153346331e-05,-4.925276153346331e-05,0,0,0,0.0004432748538011,0.0004432748538011,0.0004432748538011,0.1681298751590292,4,0.2050182157510823,0.820072863004329,0,0,-0.00758,1,0,0,0,0,1,-0.2050182157510823,0.2050182157510823,0,-0.2050182157510823,-0.0013941238671073,522.8239480686843,-0.0013941238671073,0.2050182157510823,0.0013941238671073,0.0013941238671073,-0.2050182157510823,0,0.2050182157510823,5.179927136995671,0.0013941238671073,522.8239480686843,522.8239480686843,-0.0004432748538011,522.8239480686843,522.8239480686843,27.51704989835181,-0.00758,761.7539907346576,-0.00758,-0.2050182157510823,5.179927136995671,0.2050182157510823,522.8239480686843,27.51704989835181,0.00758,1
0.76,761.6556571972226,524.3473576049466,-49.18384164433741,761.6556571972226,761.6556571972226,524.3473576049466,-0.0013952606028001,5.179258468941113,761.6556571972226,0,0,-49.18384164433741,0.0003952606028001,-49.18384164433741,0.9,0.9,0.0004444444444444,0.9,0.9,0,0,0.0338513625420987,27.59722934762877,0,4.444444444444444e-05,4.444444444444444e-05,-4.938271604938274e-05,-4.938271604938274e-05,4.444444444444444e-05,4.444444444444444e-05,-4.938271604938274e-05,-4.938271604938274e-05,-49.18379719989296,4.444444444444445e-05,4.444444444444444e-05,4.444444444444444e-05,-4.938271604938274e-05,-4.938271604938274e-05,0,0,0,0.0004444444444444,0.0004444444444444,0.0004444444444444,0.1684041652012213,4,0.2051853827647216,0.8207415310588866,0,0,-0.0076,1,0,0,0,0,1,-0.2051853827647216,0.2051853827647216,0,-0.2051853827647216,-0.0013952606028001,524.3473576049466,-0.0013952606028001,0.2051853827647216,0.0013952606028001,0.0013952606028001,-0.2051853827647216,0,0.2051853827647216,5.179258468941113,0.0013952606028001,524.3473576049466,524.3473576049466,-0.0004444444444444,524.3473576049466,524.3473576049466,27.59722934762877,-0.0076,761.6556571972226,-0.0076,-0.2051853827647216,5.179258468941113,0.2051853827647216,524.3473576049466,27.59722934762877,0.0076,1
0.762,761.5572589567936,525.8705703870311,-49.2159486282529,761.5572589567936,761.5572589567936,525.8705703870311,-0.0013963980864594,5.178589360906196,761.5572589567936,0,0,-49.2159486282529,0.0003963980864594,-49.2159486282529,0.9,0.9,0.0004456140350877,0.9,0.9,0,0,0.0339360603114079,27.67739844142269,0,4.456140350877192e-05,4.456140350877192e-05,-4.951267056530217e-05,-4.951267056530217e-05,4.456140350877192e-05,4.456140350877192e-05,-4.951267056530217e-05,-4.951267056530217e-05,-49.21590406684942,4.45614035087719e-05,4.456140350877192e-05,4.456140350877192e-05,-4.951267056530217e-05,-4.951267056530217e-05,0,0,0,0.0004456140350877,0.0004456140350877,0.0004456140350877,0.1686788595041228,4,0.205352659773451,0.8214106390938039,0,0,-0.00762,1,0,0,0,0,1,-0.205352659773451,0.205352659773451,0,-0.205352659773451,-0.0013963980864594,525.8705703870311,-0.0013963980864594,0.205352659773451,0.0013963980864594,0.0013963980864594,-0.205352659773451,0,0.205352659773451,5.178589360906196,0.0013963980864594,525.8705703870311,525.8705703870311,-0.0004456140350877,525.8705703870311,525.8705703870311,27.67739844142269,-0.00762,761.5572589567936,-0.00762,-0.205352659773451,5.178589360906196,0.205352659773451,525.8705703870311,27.67739844142269,0.00762,1
0.764,761.4587977535721,527.3935862644016,-49.24732776228718,761.4587977535721,761.4587977535721,527.3935862644016,-0.0013975362979687,5.17791982472429,761.4587977535721,0,0,-49.24732776228718,0.0003975362979687,-49.24732776228718,0.9,0.9,0.0004467836257309,0.9,0.9,0,0,0.0340207322505104,27.75755717181061,0,4.467836257309941e-05,4.467836257309941e-05,-4.96426250812216e-05,-4.96426250812216e-05,4.467836257309941e-05,4.467836257309941e-05,-4.96426250812216e-05,-4.96426250812216e-05,-49.24728308392462,4.46783625730994e-05,4.467836257309941e-05,4.467836257309941e-05,-4.96426250812216e-05,-4.96426250812216e-05,0,0,0,0.0004467836257309,0.0004467836257309,0.0004467836257309,0.1689539536453356,4,0.2055200438189275,0.8220801752757101,0,0,-0.00764,1,0,0,0,0,1,-0.2055200438189275,0.2055200438189275,0,-0.2055200438189275,-0.0013975362979687,527.3935862644016,-0.0013975362979687,0.2055200438189275,0.0013975362979687,0.0013975362979687,-0.2055200438189275,0,0.2055200438189275,5.17791982472429,0.0013975362979687,527.3935862644016,527.3935862644016,-0.0004467836257309,527.3935862644016,527.3935862644016,27.75755717181061,-0.00764,761.4587977535721,-0.00764,-0.2055200438189275,5.17791982472429,0.2055200438189275,527.3935862644016,27.75755717181061,0.00764,1
0.766,761.3602753175101,528.9164050874083,-49.27799904468517,761.3602753175101,761.3602753175101,528.9164050874083,-0.0013986752173295,5.177249872159068,761.3602753175101,0,0,-49.27799904468517,0.0003986752173295,-49.27799904468517,0.9,0.9,0.0004479532163742,0.9,0.9,0,0,0.0341053784148077,27.83770553091622,0,4.479532163742689e-05,4.479532163742689e-05,-4.977257959714102e-05,-4.977257959714102e-05,4.479532163742689e-05,4.479532163742689e-05,-4.977257959714102e-05,-4.977257959714102e-05,-49.27795424936352,4.47953216374269e-05,4.479532163742689e-05,4.479532163742689e-05,-4.977257959714102e-05,-4.977257959714102e-05,0,0,0,0.0004479532163742,0.0004479532163742,0.0004479532163742,0.1692294432155674,4,0.2056875319602329,0.8227501278409317,0,0,-0.00766,1,0,0,0,0,1,-0.2056875319602329,0.2056875319602329,0,-0.2056875319602329,-0.0013986752173295,528.9164050874083,-0.0013986752173295,0.2056875319602329,0.0013986752173295,0.0013986752173295,-0.2056875319602329,0,0.2056875319602329,5.177249872159068,0.0013986752173295,528.9164050874083,528.9164050874083,-0.0004479532163742,528.9164050874083,528.9164050874083,27.83770553091622,-0.00766,761.3602753175101,-0.00766,-0.2056875319602329,5.177249872159068,0.2056875319602329,528.9164050874083,27.83770553091622,0.00766,1
0.768,761.2616933703177,530.4390267071142,-49.30798237841577,761.2616933703177,761.2616933703177,530.4390267071142,-0.0013998148246391,5.17657951491816,761.2616933703177,0,0,-49.30798237841577,0.0003998148246391,-49.30798237841577,0.9,0.9,0.0004491228070175,0.9,0.9,0,0,0.0341899988601405,27.91784351090075,0,4.491228070175437e-05,4.491228070175437e-05,-4.990253411306045e-05,-4.990253411306045e-05,4.491228070175437e-05,4.491228070175437e-05,-4.990253411306045e-05,-4.990253411306045e-05,-49.30793746613509,4.491228070175435e-05,4.491228070175437e-05,4.491228070175437e-05,-4.990253411306045e-05,-4.990253411306045e-05,0,0,0,0.0004491228070175,0.0004491228070175,0.0004491228070175,0.1695053238131032,4,0.20585512127046,0.8234204850818401,0,0,-0.00768,1,0,0,0,0,1,-0.20585512127046,0.20585512127046,0,-0.20585512127046,-0.0013998148246391,530.4390267071142,-0.0013998148246391,0.20585512127046,0.0013998148246391,0.0013998148246391,-0.20585512127046,0,0.20585512127046,5.17657951491816,0.0013998148246391,530.4390267071142,530.4390267071142,-0.0004491228070175,530.4390267071142,530.4390267071142,27.91784351090075,-0.00768,761.2616933703177,-0.00768,-0.20585512127046,5.17657951491816,0.20585512127046,530.4390267071142,27.91784351090075,0.00768,1
